220	766,000000E+0	1,473000E+3	1,143000E+3	567,000000E+0
221	785,000000E+0	1,493000E+3	1,174000E+3	448,000000E+0
222	790,000000E+0	1,493000E+3	1,218000E+3	346,000000E+0
223	797,000000E+0	1,493000E+3	1,298000E+3	237,000000E+0
224	805,000000E+0	1,493000E+3	1,350000E+3	216,000000E+0
225	820,000000E+0	1,494000E+3	1,399000E+3	269,000000E+0
226	829,000000E+0	1,494000E+3	1,404000E+3	350,000000E+0
227	840,000000E+0	1,494000E+3	1,372000E+3	503,000000E+0
228	858,000000E+0	1,492000E+3	1,337000E+3	567,000000E+0
229	901,000000E+0	1,457000E+3	1,299000E+3	568,000000E+0
230	908,000000E+0	1,485000E+3	1,279000E+3	565,000000E+0
231	865,000000E+0	1,624000E+3	1,258000E+3	560,000000E+0
232	815,000000E+0	1,723000E+3	1,251000E+3	557,000000E+0
233	739,000000E+0	1,825000E+3	1,250000E+3	554,000000E+0
234	687,000000E+0	1,829000E+3	1,244000E+3	553,000000E+0
235	638,000000E+0	1,758000E+3	1,231000E+3	553,000000E+0
236	639,000000E+0	1,665000E+3	1,224000E+3	553,000000E+0
237	683,000000E+0	1,512000E+3	1,208000E+3	554,000000E+0
238	713,000000E+0	1,463000E+3	1,190000E+3	556,000000E+0
239	755,000000E+0	1,466000E+3	1,152000E+3	575,000000E+0
240	774,000000E+0	1,480000E+3	1,147000E+3	539,000000E+0
241	787,000000E+0	1,492000E+3	1,195000E+3	400,000000E+0
242	790,000000E+0	1,492000E+3	1,246000E+3	301,000000E+0
243	800,000000E+0	1,492000E+3	1,327000E+3	221,000000E+0
244	807,000000E+0	1,492000E+3	1,372000E+3	222,000000E+0
245	821,000000E+0	1,492000E+3	1,404000E+3	307,000000E+0
246	828,000000E+0	1,492000E+3	1,400000E+3	401,000000E+0
247	849,000000E+0	1,492000E+3	1,352000E+3	543,000000E+0
248	872,000000E+0	1,481000E+3	1,325000E+3	575,000000E+0
249	908,000000E+0	1,461000E+3	1,286000E+3	571,000000E+0
250	901,000000E+0	1,524000E+3	1,269000E+3	563,000000E+0
251	840,000000E+0	1,678000E+3	1,253000E+3	559,000000E+0
252	791,000000E+0	1,767000E+3	1,250000E+3	553,000000E+0
253	711,000000E+0	1,832000E+3	1,247000E+3	553,000000E+0
254	666,000000E+0	1,816000E+3	1,238000E+3	553,000000E+0
255	635,000000E+0	1,715000E+3	1,225000E+3	553,000000E+0
256	647,000000E+0	1,613000E+3	1,217000E+3	553,000000E+0
257	702,000000E+0	1,476000E+3	1,197000E+3	553,000000E+0
258	729,000000E+0	1,467000E+3	1,169000E+3	568,000000E+0
259	766,000000E+0	1,473000E+3	1,143000E+3	567,000000E+0
260	780,000000E+0	1,489000E+3	1,157000E+3	499,000000E+0
